,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
822,824,TRESSELT HERVE,TRIATHLON LANEUVILLE DEVANT N,11- VETERAN 4 HOMME,M,0 days 03:33:46.000000000,0 days 00:28:11.000000000,0 days 02:09:43.000000000,0 days 00:48:57.000000000
823,825,MELERO QUIÑONERO RICARDO,C.E RAYOTEAM,79- VETERAN 2 HOMME,M,0 days 03:33:49.000000000,0 days 00:31:10.000000000,0 days 02:14:18.000000000,0 days 00:41:31.000000000
824,826,SALLABERRY ELISE,APSAP TRIATHLON,25- SENIOR 3 FEMME,F,0 days 03:34:00.000000000,0 days 00:32:26.000000000,0 days 02:15:15.000000000,0 days 00:40:04.000000000
825,827,TINJOD FRANCOIS,NON LICENCIE,80- VETERAN 2 HOMME,M,0 days 03:34:15.000000000,0 days 00:26:53.000000000,0 days 02:14:38.000000000,0 days 00:43:10.000000000
826,828,DEHLINGER PASCAL,NON LICENCIE,112- SENIOR 2 HOMME,M,0 days 03:34:29.000000000,0 days 00:34:53.000000000,0 days 02:06:33.000000000,0 days 00:45:47.000000000
827,829,CUNLIFFE KATHERINE,NON LICENCIE,26- SENIOR 3 FEMME,F,0 days 03:34:44.000000000,0 days 00:24:58.000000000,0 days 02:17:14.000000000,0 days 00:46:06.000000000
828,830,WILD MICHAEL,TRI CLUB GENEVE,81- VETERAN 2 HOMME,M,0 days 03:35:11.000000000,0 days 00:25:14.000000000,0 days 02:20:00.000000000,0 days 00:43:19.000000000
829,831,GLUCKMAN CHRISTIAN,NON LICENCIE,121- VETERAN 1 HOMME,M,0 days 03:35:29.000000000,0 days 00:35:59.000000000,0 days 02:03:27.000000000,0 days 00:47:51.000000000
830,832,BARALON THOMAS,NON LICENCIE,118- SENIOR 3 HOMME,M,0 days 03:35:48.000000000,0 days 00:28:37.000000000,0 days 02:14:47.000000000,0 days 00:44:57.000000000
831,833,LIUCCI PHILIPPE,NON LICENCIE,82- VETERAN 2 HOMME,M,0 days 03:35:54.000000000,0 days 00:28:13.000000000,0 days 02:14:52.000000000,0 days 00:46:23.000000000
832,834,PHILIBERT PAOLA,LES HYDROCYCLOPEDS,21- SENIOR 4 FEMME,F,0 days 03:36:03.000000000,0 days 00:25:16.000000000,0 days 02:19:53.000000000,0 days 00:45:12.000000000
833,835,ROUSSEAU FRANCK,NON LICENCIE,122- VETERAN 1 HOMME,M,0 days 03:36:04.000000000,0 days 00:30:33.000000000,0 days 02:04:38.000000000,0 days 00:54:21.000000000
834,836,PIACENTILE MARC ANTOINE,MASSILLA TRIATHLON,83- VETERAN 2 HOMME,M,0 days 03:36:08.000000000,0 days 00:27:01.000000000,0 days 02:13:04.000000000,0 days 00:48:37.000000000
835,837,DELAHAYE DANIEL,TCD,84- VETERAN 2 HOMME,M,0 days 03:36:18.000000000,0 days 00:26:15.000000000,0 days 02:10:51.000000000,0 days 00:51:23.000000000
836,838,MICHEL DANIEL,TRIATHLON LANEUVILLE DEVANT N,8- VETERAN 5 HOMME,M,0 days 03:36:27.000000000,0 days 00:31:26.000000000,0 days 02:11:52.000000000,0 days 00:46:27.000000000
837,839,JAIMET CELINE,MATCH 3,123- VETERAN 1 HOMME,M,0 days 03:36:34.000000000,0 days 00:28:01.000000000,0 days 02:15:53.000000000,0 days 00:47:31.000000000
838,840,BARBERAT CLAUDE,HAUT JURA VO3 MAX,12- VETERAN 4 HOMME,M,0 days 03:37:19.000000000,0 days 00:26:38.000000000,0 days 02:08:51.000000000,0 days 00:53:31.000000000
839,841,CHEIKH STEPHANE,NON LICENCIE,124- VETERAN 1 HOMME,M,0 days 03:37:28.000000000,0 days 00:30:25.000000000,0 days 02:12:39.000000000,0 days 00:48:59.000000000
840,842,VAN PUTTEN NICO,NON LICENCIE,35- VETERAN 3 HOMME,M,0 days 03:37:39.000000000,0 days 00:24:43.000000000,0 days 02:24:05.000000000,0 days 00:42:29.000000000
841,843,PATUREL YOANN,NON LICENCIE,113- SENIOR 2 HOMME,M,0 days 03:37:47.000000000,0 days 00:42:26.000000000,0 days 02:01:59.000000000,0 days 00:46:43.000000000
842,844,DELANNOY LAURENT,NON LICENCIE,149- SENIOR 4 HOMME,M,0 days 03:37:51.000000000,0 days 00:26:09.000000000,0 days 02:19:33.000000000,0 days 00:45:44.000000000
843,845,MCLELLAN MICHELLE,NON LICENCIE,21- VETERAN 1 FEMME,F,0 days 03:37:59.000000000,0 days 00:25:02.000000000,0 days 02:21:48.000000000,0 days 00:46:37.000000000
844,846,BINOIS JULIEN,NON LICENCIE,119- SENIOR 3 HOMME,M,0 days 03:38:06.000000000,0 days 00:24:02.000000000,0 days 02:17:16.000000000,0 days 00:51:57.000000000
845,847,ROUE PORCHER DELPHINE,NOGENT SOLIDARITÉ TRIATHLON,22- SENIOR 4 FEMME,F,0 days 03:38:18.000000000,0 days 00:29:06.000000000,0 days 02:18:36.000000000,0 days 00:45:23.000000000
846,848,CHADWICK KATE,KINGS TRI,22- VETERAN 1 FEMME,F,0 days 03:38:18.000000000,0 days 00:25:25.000000000,0 days 02:17:51.000000000,0 days 00:48:53.000000000
847,849,ANDRIEU VINCENT,NON LICENCIE,150- SENIOR 4 HOMME,M,0 days 03:39:09.000000000,0 days 00:25:57.000000000,0 days 02:13:02.000000000,0 days 00:52:39.000000000
848,850,LE PECHEUR HERVE,DRANCY TRIATHLON,9- VETERAN 5 HOMME,M,0 days 03:39:26.000000000,0 days 00:28:46.000000000,0 days 02:16:55.000000000,0 days 00:46:52.000000000
849,851,BAKKER FRANK,NON LICENCIE,114- SENIOR 2 HOMME,M,0 days 03:39:48.000000000,0 days 00:34:45.000000000,0 days 02:09:18.000000000,0 days 00:49:15.000000000
850,852,BONNARDON NICOLAS,ISSY LES MOULINEAUX TRIATHLON,151- SENIOR 4 HOMME,M,0 days 03:40:11.000000000,0 days 00:35:29.000000000,0 days 02:06:19.000000000,0 days 00:48:38.000000000
851,853,URQUHART NOLA,NON LICENCIE,13- VETERAN 2 FEMME,F,0 days 03:40:27.000000000,0 days 00:26:10.000000000,0 days 02:12:07.000000000,0 days 00:57:03.000000000
852,854,MOSCA THIERRY,HAUT DE LARC TRIATHLON,85- VETERAN 2 HOMME,M,0 days 03:40:32.000000000,0 days 00:23:49.000000000,0 days 02:17:12.000000000,0 days 00:52:08.000000000
853,855,RABIGER FIONA,RTC FRECHEN 80,23- SENIOR 4 FEMME,F,0 days 03:40:35.000000000,0 days 00:27:16.000000000,0 days 02:18:34.000000000,0 days 00:47:51.000000000
854,856,EDMOND JEAN LUC,LEMAN TRIATHLON THONONS LES B,13- VETERAN 4 HOMME,M,0 days 03:40:35.000000000,0 days 00:26:13.000000000,0 days 02:10:18.000000000,0 days 00:57:13.000000000
855,857,BONNIER ANNE-LISE,TRIATHLON CLUB JOUÉ LES TOURS,13- SENIOR 1 FEMME,F,0 days 03:41:07.000000000,0 days 00:29:12.000000000,0 days 02:08:45.000000000,0 days 00:58:08.000000000
856,858,CASTAGNETTI BERTRAND,ASPTT ORLEANS TRIATHLON,86- VETERAN 2 HOMME,M,0 days 03:41:26.000000000,0 days 00:26:15.000000000,0 days 02:13:40.000000000,0 days 00:55:23.000000000
857,859,TURNER MICHAEL,USA TRIATHLON,87- VETERAN 2 HOMME,M,0 days 03:42:01.000000000,0 days 00:24:03.000000000,0 days 02:21:31.000000000,0 days 00:49:34.000000000
858,860,CONFORT LARA,NON LICENCIE,14- VETERAN 2 FEMME,F,0 days 03:42:01.000000000,0 days 00:30:47.000000000,0 days 02:15:30.000000000,0 days 00:47:32.000000000
859,861,PROUFF PHILIPPE,NON LICENCIE,120- SENIOR 3 HOMME,M,0 days 03:42:15.000000000,0 days 00:25:29.000000000,0 days 02:11:57.000000000,0 days 01:00:13.000000000
860,862,BOURGOIS FREDERIC,NON LICENCIE,88- VETERAN 2 HOMME,M,0 days 03:42:19.000000000,0 days 00:24:21.000000000,0 days 02:09:54.000000000,0 days 01:02:50.000000000
861,863,SERODON DIDIER,NON LICENCIE,89- VETERAN 2 HOMME,M,0 days 03:42:24.000000000,0 days 00:35:50.000000000,0 days 02:14:39.000000000,0 days 00:45:53.000000000
862,864,OOSTERHOORN RONALD,AZVD,90- VETERAN 2 HOMME,M,0 days 03:42:34.000000000,0 days 00:28:01.000000000,0 days 02:12:57.000000000,0 days 00:55:13.000000000
863,865,MENUDIER VINCENT,NON LICENCIE,152- SENIOR 4 HOMME,M,0 days 03:42:54.000000000,0 days 00:26:32.000000000,0 days 02:21:58.000000000,0 days 00:47:58.000000000
864,866,STAEBLER MICKAEL,NON LICENCIE,115- SENIOR 2 HOMME,M,0 days 03:42:55.000000000,0 days 00:46:48.000000000,0 days 02:00:48.000000000,0 days 00:45:48.000000000
865,867,SANCHEZ GARCIA MARIA CRISTINA,NON LICENCIE,24- SENIOR 4 FEMME,F,0 days 03:43:10.000000000,0 days 00:34:37.000000000,0 days 02:12:47.000000000,0 days 00:49:07.000000000
866,868,FERNANDEZ NAVARRO JOSE MANUEL,NON LICENCIE,125- VETERAN 1 HOMME,M,0 days 03:43:10.000000000,0 days 00:30:04.000000000,0 days 02:12:50.000000000,0 days 00:49:02.000000000
867,869,MELVIN LISA,RUGBY TRIATHLON,25- SENIOR 4 FEMME,F,0 days 03:43:15.000000000,0 days 00:29:13.000000000,0 days 02:17:47.000000000,0 days 00:50:30.000000000
868,870,DAVIS ANDY,NON LICENCIE,91- VETERAN 2 HOMME,M,0 days 03:43:45.000000000,0 days 00:28:20.000000000,0 days 02:23:09.000000000,0 days 00:47:34.000000000
869,871,WEGNER VOLKER,NON LICENCIE,14- VETERAN 4 HOMME,M,0 days 03:43:48.000000000,0 days 00:32:45.000000000,0 days 02:19:22.000000000,0 days 00:45:19.000000000
870,872,OURLIAC MATHIEU,NON LICENCIE,153- SENIOR 4 HOMME,M,0 days 03:43:57.000000000,0 days 00:29:19.000000000,0 days 02:14:51.000000000,0 days 00:52:35.000000000
871,873,GHIGLIONDA FABIEN,NON LICENCIE,121- SENIOR 3 HOMME,M,0 days 03:43:57.000000000,0 days 00:32:50.000000000,0 days 02:14:20.000000000,0 days 00:49:44.000000000
872,874,BARRETT NJ,NON LICENCIE,92- VETERAN 2 HOMME,M,0 days 03:44:00.000000000,0 days 00:25:06.000000000,0 days 02:23:09.000000000,0 days 00:49:59.000000000
873,875,PAUGER SAMANTHA,CHAMBÉRY TRIATHLON,14- SENIOR 1 FEMME,F,0 days 03:44:19.000000000,0 days 00:26:53.000000000,0 days 02:28:40.000000000,0 days 00:43:38.000000000
874,876,SMITH GLENN,NON LICENCIE,10- VETERAN 5 HOMME,M,0 days 03:44:20.000000000,0 days 00:37:45.000000000,0 days 02:08:05.000000000,0 days 00:43:57.000000000
875,877,LINSLEY KATE,BIG GREEN BIKE BUS,27- SENIOR 3 FEMME,F,0 days 03:44:28.000000000,0 days 00:33:16.000000000,0 days 02:15:27.000000000,0 days 00:48:13.000000000
876,878,SERRES JULIEN,NON LICENCIE,126- VETERAN 1 HOMME,M,0 days 03:44:56.000000000,0 days 00:25:51.000000000,0 days 02:25:26.000000000,0 days 00:48:11.000000000
877,879,LITZLER ERIC,NON LICENCIE,122- SENIOR 3 HOMME,M,0 days 03:45:04.000000000,0 days 00:23:53.000000000,0 days 02:26:14.000000000,0 days 00:50:17.000000000
878,880,RENIA FRANK,TVA,93- VETERAN 2 HOMME,M,0 days 03:45:04.000000000,0 days 00:28:45.000000000,0 days 02:15:37.000000000,0 days 00:52:11.000000000
879,881,STELLA MICHEL,NON LICENCIE,36- VETERAN 3 HOMME,M,0 days 03:45:15.000000000,0 days 00:44:03.000000000,0 days 02:08:56.000000000,0 days 00:45:52.000000000
880,882,DELSARTE SYBILLE,A.S CRÉDIT FONCIER,23- VETERAN 1 FEMME,F,0 days 03:45:34.000000000,,,
881,883,LE BROCH DAVID,AS CRÉDIT FONCIER,127- VETERAN 1 HOMME,M,0 days 03:45:34.000000000,0 days 00:33:18.000000000,0 days 02:19:31.000000000,0 days 00:41:54.000000000
882,884,LAPPARRA SEBASTIEN,AS CRÉDIT FONCIER,128- VETERAN 1 HOMME,M,0 days 03:45:34.000000000,0 days 00:29:06.000000000,0 days 02:26:38.000000000,0 days 00:41:51.000000000
883,885,DERRIER DAMIEN,AS CRÉDIT FONCIER,123- SENIOR 3 HOMME,M,0 days 03:45:37.000000000,0 days 00:27:42.000000000,0 days 02:26:31.000000000,0 days 00:41:38.000000000
884,886,EPINAT MAGALI,NON LICENCIE,26- SENIOR 4 FEMME,F,0 days 03:45:41.000000000,0 days 00:33:44.000000000,0 days 02:13:55.000000000,0 days 00:50:58.000000000
885,887,SOMBARDIER JEAN MARC,CRV LYON,2- VETERAN 6 HOMME,M,0 days 03:46:03.000000000,0 days 00:30:46.000000000,0 days 02:18:46.000000000,0 days 00:49:42.000000000
886,888,FARGNOLI ERIC,VAULX EN VELIN TRIATHLON,94- VETERAN 2 HOMME,M,0 days 03:46:29.000000000,0 days 00:37:58.000000000,0 days 02:18:41.000000000,0 days 00:43:54.000000000
887,889,GUY JEAN PIERRE,OZOIR VSOP TRISARHLON,11- VETERAN 5 HOMME,M,0 days 03:46:38.000000000,0 days 00:27:12.000000000,0 days 02:19:36.000000000,0 days 00:53:40.000000000
888,890,MARTIN OLIVIER ROLAND,NON LICENCIE,95- VETERAN 2 HOMME,M,0 days 03:46:44.000000000,0 days 00:40:29.000000000,0 days 02:07:55.000000000,0 days 00:51:53.000000000
889,891,DIDIERLAURENT VINCENT,LA ROCHELLE,129- VETERAN 1 HOMME,M,0 days 03:46:58.000000000,0 days 00:24:06.000000000,0 days 02:25:16.000000000,0 days 00:50:51.000000000
890,892,POMMIER DOMINIQUE,TRIATHLON ASSOCIATION OF SING,37- VETERAN 3 HOMME,M,0 days 03:48:45.000000000,0 days 00:25:27.000000000,0 days 02:26:08.000000000,0 days 00:46:58.000000000
891,893,BRADLEY IAIN,NON LICENCIE,116- SENIOR 2 HOMME,M,0 days 03:48:56.000000000,0 days 00:24:40.000000000,0 days 02:23:06.000000000,0 days 00:52:41.000000000
892,894,KEEFE NADINE,TRIATHLON ENGLAND,28- SENIOR 3 FEMME,F,0 days 03:49:08.000000000,,0 days 02:23:16.000000000,0 days 00:52:59.000000000
893,895,VAN LIESHOUT ROB,NON LICENCIE,15- VETERAN 4 HOMME,M,0 days 03:49:13.000000000,0 days 00:28:50.000000000,0 days 02:14:59.000000000,0 days 00:51:37.000000000
894,896,TENEZE BERTRAND,NON LICENCIE,154- SENIOR 4 HOMME,M,0 days 03:49:23.000000000,0 days 00:32:02.000000000,0 days 02:24:45.000000000,0 days 00:36:49.000000000
895,897,TENEZE ARNAUD,NON LICENCIE,155- SENIOR 4 HOMME,M,0 days 03:49:24.000000000,0 days 00:27:53.000000000,0 days 02:30:58.000000000,0 days 00:36:44.000000000
896,898,BONGIOVANNI PASCAL,ROUGEOT BEAUNE TRIATHLON,16- VETERAN 4 HOMME,M,0 days 03:49:28.000000000,0 days 00:27:28.000000000,0 days 02:17:01.000000000,0 days 00:59:09.000000000
897,899,LANG WENDY,APSAP VP PARIS TRIATHLON,29- SENIOR 2 FEMME,F,0 days 03:49:29.000000000,0 days 00:28:34.000000000,0 days 02:27:13.000000000,0 days 00:46:07.000000000
898,900,MAUNIER EMMANUEL,NON LICENCIE,130- VETERAN 1 HOMME,M,0 days 03:49:29.000000000,0 days 00:29:43.000000000,0 days 02:27:18.000000000,0 days 00:46:08.000000000
899,901,BOLOT LAURENCE,NON LICENCIE,15- VETERAN 2 FEMME,F,0 days 03:49:39.000000000,0 days 00:35:00.000000000,0 days 02:15:19.000000000,0 days 00:51:37.000000000
900,902,FELDZER VADIM,NON LICENCIE,131- VETERAN 1 HOMME,M,0 days 03:49:40.000000000,0 days 00:28:43.000000000,0 days 02:23:05.000000000,0 days 00:50:21.000000000
901,903,BURESI VALERIE,SG WANTZENAU TRIATHLON,16- VETERAN 2 FEMME,F,0 days 03:49:49.000000000,,0 days 02:23:18.000000000,0 days 00:52:05.000000000
902,904,DESCAMPS GUY,NON LICENCIE,12- VETERAN 5 HOMME,M,0 days 03:49:55.000000000,0 days 00:41:19.000000000,0 days 02:13:23.000000000,0 days 00:46:21.000000000
903,905,HEMPSALL CATH,NON LICENCIE,29- SENIOR 3 FEMME,F,0 days 03:50:19.000000000,0 days 00:24:28.000000000,0 days 02:27:02.000000000,0 days 00:51:19.000000000
904,906,ROBERTS MIKE,TEWKESBURY TRI CLUB,17- VETERAN 4 HOMME,M,0 days 03:50:30.000000000,0 days 00:31:48.000000000,0 days 02:23:45.000000000,0 days 00:49:41.000000000
905,907,FLORENTIN CLAUDE,TRIATHLON CLUB AUXONNAIS,96- VETERAN 2 HOMME,M,0 days 03:50:46.000000000,0 days 00:29:00.000000000,0 days 02:23:58.000000000,0 days 00:50:43.000000000
906,908,PLIER CHRISTOPHE,BATIFER TRIATHLON ST HUBERT,132- VETERAN 1 HOMME,M,0 days 03:50:54.000000000,0 days 00:45:28.000000000,0 days 02:11:13.000000000,0 days 00:48:40.000000000
907,909,DEPAEPE SEBASTIAAN,NON LICENCIE,156- SENIOR 4 HOMME,M,0 days 03:51:20.000000000,0 days 00:29:04.000000000,0 days 02:18:22.000000000,0 days 00:52:40.000000000
908,910,CASTEL GWENAEL,NON LICENCIE,133- VETERAN 1 HOMME,M,0 days 03:51:39.000000000,0 days 00:26:08.000000000,0 days 02:30:12.000000000,0 days 00:49:44.000000000
909,911,DE CRAECKER ELS,NON LICENCIE,27- SENIOR 4 FEMME,F,0 days 03:51:54.000000000,0 days 00:26:28.000000000,0 days 02:26:57.000000000,0 days 00:50:35.000000000
910,912,MEREL BIRNIE,NON LICENCIE,30- SENIOR 2 FEMME,F,0 days 03:51:57.000000000,0 days 00:34:39.000000000,0 days 02:23:16.000000000,0 days 00:47:06.000000000
911,913,TAYLOR DAVID,NON LICENCIE,18- VETERAN 4 HOMME,M,0 days 03:52:24.000000000,0 days 00:30:58.000000000,0 days 02:22:49.000000000,0 days 00:52:49.000000000
912,914,POIRINE VALERIE,CHALON TRIATHLON CLUB,24- VETERAN 1 FEMME,F,0 days 03:53:11.000000000,0 days 00:34:27.000000000,0 days 02:25:59.000000000,0 days 00:47:46.000000000
913,915,BARRETT TOM,NON LICENCIE,38- VETERAN 3 HOMME,M,0 days 03:53:22.000000000,0 days 00:27:25.000000000,0 days 02:17:34.000000000,0 days 01:00:17.000000000
914,916,GILLES FRANCOIS,NON LICENCIE,124- SENIOR 3 HOMME,M,0 days 03:53:37.000000000,0 days 00:25:45.000000000,0 days 02:22:34.000000000,0 days 01:00:00.000000000
915,917,FRIEDRICH MARC,NON LICENCIE,39- VETERAN 3 HOMME,M,0 days 03:53:38.000000000,0 days 00:40:05.000000000,0 days 02:17:51.000000000,0 days 00:49:53.000000000
916,918,SHAIKH MEMOUNA,NON LICENCIE,30- SENIOR 3 FEMME,F,0 days 03:53:48.000000000,0 days 00:28:16.000000000,0 days 02:32:31.000000000,0 days 00:43:36.000000000
917,919,FULTON ANNE,NON LICENCIE,4- VETERAN 3 FEMME,F,0 days 03:54:22.000000000,0 days 00:37:17.000000000,0 days 02:21:38.000000000,0 days 00:46:23.000000000
918,920,STOREY HEATHER,TEAM TRISPORTS,28- SENIOR 4 FEMME,F,0 days 03:54:35.000000000,0 days 00:32:28.000000000,0 days 02:24:20.000000000,0 days 00:53:05.000000000
919,921,MARTÍNEZ INMACULADA,CLUB TRIATHLON ALBACETE,29- SENIOR 4 FEMME,F,0 days 03:54:39.000000000,0 days 00:30:58.000000000,0 days 02:30:02.000000000,0 days 00:47:55.000000000
920,922,WINSTANLEY GARY,DEAL TRI,134- VETERAN 1 HOMME,M,0 days 03:55:01.000000000,0 days 00:29:59.000000000,0 days 02:23:01.000000000,0 days 00:55:12.000000000
921,923,CHADWICK EDWARD,KINGS TRI,135- VETERAN 1 HOMME,M,0 days 03:55:08.000000000,0 days 00:30:13.000000000,0 days 02:21:40.000000000,0 days 00:54:38.000000000
922,924,BOUTOUTA NADIR,OULLINS TRIATHLON,97- VETERAN 2 HOMME,M,0 days 03:55:16.000000000,0 days 00:27:58.000000000,0 days 02:24:07.000000000,0 days 00:55:27.000000000
923,925,ARANCIO ALEXANDRE,TRIATHLON CLUB ROYANNAIS,157- SENIOR 4 HOMME,M,0 days 03:55:22.000000000,0 days 00:30:13.000000000,0 days 02:22:22.000000000,0 days 00:58:05.000000000
924,926,LE LIBOUX LIONEL,ASCR TRIATHLON,158- SENIOR 4 HOMME,M,0 days 03:55:24.000000000,0 days 00:50:59.000000000,0 days 02:15:21.000000000,0 days 00:41:36.000000000
925,927,HEMPSALL PETER,NON LICENCIE,125- SENIOR 3 HOMME,M,0 days 03:56:26.000000000,0 days 00:29:26.000000000,0 days 02:20:25.000000000,0 days 00:57:11.000000000
926,928,DE BUEL VEERLE,NON LICENCIE,5- VETERAN 3 FEMME,F,0 days 03:56:42.000000000,0 days 00:30:11.000000000,0 days 02:24:45.000000000,0 days 00:57:25.000000000
927,929,O HERLIHY EUGENE,NON LICENCIE,136- VETERAN 1 HOMME,M,0 days 03:56:45.000000000,0 days 00:29:31.000000000,0 days 02:27:26.000000000,0 days 00:53:27.000000000
928,930,JOHNSON PHILIP,NON LICENCIE,137- VETERAN 1 HOMME,M,0 days 03:56:51.000000000,0 days 00:29:08.000000000,0 days 02:26:53.000000000,0 days 00:54:02.000000000
929,931,VILLEROT STEPHANE,CHALON TRIATHLON CLUB,138- VETERAN 1 HOMME,M,0 days 03:57:22.000000000,0 days 00:26:21.000000000,0 days 02:32:00.000000000,0 days 00:53:06.000000000
930,932,DEYME VINCENT,TRIATHLON SANNOIS FRANCONVILL,159- SENIOR 4 HOMME,M,0 days 03:57:27.000000000,0 days 00:31:17.000000000,0 days 02:29:12.000000000,0 days 00:50:11.000000000
931,933,VERGNE PIERRE LOUIS,NON LICENCIE,160- SENIOR 4 HOMME,M,0 days 03:57:39.000000000,0 days 00:28:30.000000000,0 days 02:33:01.000000000,0 days 00:45:05.000000000
932,934,DELEPINE HERVE,ASCR TRIATHLON,19- VETERAN 4 HOMME,M,0 days 03:58:13.000000000,0 days 00:26:49.000000000,0 days 02:32:39.000000000,0 days 00:50:53.000000000
933,935,HOOKER HELEN,NON LICENCIE,30- SENIOR 4 FEMME,F,0 days 03:58:55.000000000,0 days 00:29:21.000000000,0 days 02:28:25.000000000,0 days 00:54:19.000000000
934,936,CAILLAULT FRANCOIS,NON LICENCIE,40- VETERAN 3 HOMME,M,0 days 03:59:01.000000000,0 days 00:28:47.000000000,0 days 02:30:33.000000000,0 days 00:50:51.000000000
935,937,SAMBARINO JEROME,NON LICENCIE,117- SENIOR 2 HOMME,M,0 days 03:59:08.000000000,,0 days 02:27:47.000000000,0 days 00:53:37.000000000
936,938,MARSEGAN PATRICK,NON LICENCIE,41- VETERAN 3 HOMME,M,0 days 04:00:33.000000000,0 days 00:36:51.000000000,0 days 02:22:42.000000000,0 days 00:54:37.000000000
937,939,BETAILLE ERIC,NON LICENCIE,98- VETERAN 2 HOMME,M,0 days 04:01:13.000000000,0 days 00:25:45.000000000,0 days 02:26:50.000000000,0 days 00:56:53.000000000
938,940,ROSS DAVID,NON LICENCIE,161- SENIOR 4 HOMME,M,0 days 04:01:50.000000000,0 days 00:23:31.000000000,0 days 02:42:20.000000000,0 days 00:48:09.000000000
939,941,MURRAY TOM,NON LICENCIE,139- VETERAN 1 HOMME,M,0 days 04:02:33.000000000,0 days 00:22:58.000000000,0 days 02:45:35.000000000,0 days 00:47:51.000000000
940,942,LAUNAY ROMAIN,NON LICENCIE,126- SENIOR 3 HOMME,M,0 days 04:02:38.000000000,0 days 00:30:08.000000000,0 days 02:39:12.000000000,0 days 00:47:35.000000000
941,943,CAERS LIEVE,NON LICENCIE,17- VETERAN 2 FEMME,F,0 days 04:03:44.000000000,0 days 00:28:49.000000000,0 days 02:32:24.000000000,0 days 00:57:08.000000000
942,944,BELLOU MARIANNE,GRAND NARBONNE TRIATHLON,2- VETERAN 4 FEMME,F,0 days 04:04:32.000000000,0 days 00:31:47.000000000,0 days 02:25:49.000000000,0 days 00:58:46.000000000
943,945,WEGNER STEVE,LSV 07,162- SENIOR 4 HOMME,M,0 days 04:04:35.000000000,0 days 00:32:04.000000000,0 days 02:24:24.000000000,0 days 01:00:08.000000000
944,946,MARTIN CEDRIC,NON LICENCIE,127- SENIOR 3 HOMME,M,0 days 04:05:10.000000000,0 days 00:32:02.000000000,0 days 02:30:31.000000000,0 days 00:52:25.000000000
945,947,PAVLOVIC BEA,BRAT,6- VETERAN 3 FEMME,F,0 days 04:06:18.000000000,0 days 00:38:02.000000000,0 days 02:24:30.000000000,0 days 00:54:49.000000000
946,948,WOODS JASON,DERBY TRIATHLON CLUB,140- VETERAN 1 HOMME,M,0 days 04:07:33.000000000,0 days 00:31:28.000000000,0 days 02:34:10.000000000,0 days 00:57:34.000000000
947,949,HAYNES CATHERINE,NON LICENCIE,7- VETERAN 3 FEMME,F,0 days 04:07:56.000000000,0 days 00:40:38.000000000,0 days 02:32:41.000000000,0 days 00:46:08.000000000
948,950,PEYRELONG SERGE,VAULX EN VELIN TRIATHLON,42- VETERAN 3 HOMME,M,0 days 04:08:14.000000000,0 days 00:30:10.000000000,0 days 02:36:25.000000000,0 days 00:51:13.000000000
949,951,CARRE SEBASTIEN,NON LICENCIE,141- VETERAN 1 HOMME,M,0 days 04:10:16.000000000,0 days 00:32:52.000000000,0 days 02:30:49.000000000,0 days 00:56:51.000000000
950,952,RAIDELET LYDVINE,NON LICENCIE,31- SENIOR 3 FEMME,F,0 days 04:10:16.000000000,0 days 00:29:00.000000000,0 days 02:30:52.000000000,0 days 00:56:50.000000000
951,953,HERMAN CEDRIC,NON LICENCIE,128- SENIOR 3 HOMME,M,0 days 04:12:29.000000000,0 days 00:39:11.000000000,0 days 02:27:26.000000000,0 days 00:55:18.000000000
952,954,MCCORMACK ELAINE,NON LICENCIE,18- VETERAN 2 FEMME,F,0 days 04:12:40.000000000,0 days 00:30:17.000000000,0 days 02:43:46.000000000,0 days 00:52:10.000000000
953,955,HOUBAERT ULRICH,NON LICENCIE,163- SENIOR 4 HOMME,M,0 days 04:12:51.000000000,0 days 00:31:28.000000000,0 days 02:37:59.000000000,0 days 00:54:43.000000000
954,956,BABILON DAMIEN,NON LICENCIE,164- SENIOR 4 HOMME,M,0 days 04:13:03.000000000,0 days 00:32:52.000000000,0 days 02:38:49.000000000,0 days 00:52:33.000000000
955,957,ARANT MATTHEW,NON LICENCIE,99- VETERAN 2 HOMME,M,0 days 04:13:06.000000000,0 days 00:22:50.000000000,0 days 02:43:55.000000000,0 days 00:58:17.000000000
956,958,BALTZER CHRISTIAN,TAC COLMAR,43- VETERAN 3 HOMME,M,0 days 04:13:50.000000000,0 days 00:32:11.000000000,0 days 02:37:19.000000000,0 days 00:55:38.000000000
957,959,BERNARD OLIVIER,NON LICENCIE,118- SENIOR 2 HOMME,M,0 days 04:13:56.000000000,0 days 00:37:36.000000000,0 days 02:32:06.000000000,0 days 00:52:11.000000000
958,960,GUIMERA VINCENT,ASVEL TRIATHLON,129- SENIOR 3 HOMME,M,0 days 04:14:35.000000000,0 days 00:28:15.000000000,0 days 02:42:21.000000000,0 days 00:54:51.000000000
959,961,RUDEZ VINCENT,TRITYC,44- VETERAN 3 HOMME,M,0 days 04:14:53.000000000,0 days 00:30:12.000000000,0 days 02:39:47.000000000,0 days 00:57:29.000000000
960,962,VERDET CHRISTOPHE,NON LICENCIE,142- VETERAN 1 HOMME,M,0 days 04:15:47.000000000,0 days 00:29:11.000000000,0 days 02:44:34.000000000,0 days 00:55:11.000000000
